id,journey_id,lat,lng,created_at,updated_at
11499,454,51.376556,-0.095366,04/03/2020 12:19,04/03/2020 12:19
11500,454,51.376556,-0.095366,04/03/2020 12:20,04/03/2020 12:20
11501,454,51.376556,-0.095366,04/03/2020 12:21,04/03/2020 12:21
11502,454,51.376186,-0.09377,04/03/2020 12:22,04/03/2020 12:22
11503,454,51.376186,-0.09377,04/03/2020 12:22,04/03/2020 12:22
11504,454,51.376186,-0.09377,04/03/2020 12:24,04/03/2020 12:24
11506,454,51.376186,-0.09377,04/03/2020 12:24,04/03/2020 12:24
11508,454,51.376186,-0.09377,04/03/2020 12:25,04/03/2020 12:25
11509,454,51.376186,-0.09377,04/03/2020 12:25,04/03/2020 12:25
11510,454,51.376186,-0.09377,04/03/2020 12:26,04/03/2020 12:26
11511,454,51.376186,-0.09377,04/03/2020 12:26,04/03/2020 12:26
11513,454,51.376186,-0.09377,04/03/2020 12:27,04/03/2020 12:27
11514,454,51.376186,-0.09377,04/03/2020 12:27,04/03/2020 12:27
11516,454,51.376186,-0.09377,04/03/2020 12:28,04/03/2020 12:28
11519,454,51.376186,-0.09377,04/03/2020 12:28,04/03/2020 12:28
11520,454,51.376186,-0.09377,04/03/2020 12:29,04/03/2020 12:29
11523,454,51.376186,-0.09377,04/03/2020 12:31,04/03/2020 12:31
11527,454,51.376186,-0.093846,04/03/2020 12:32,04/03/2020 12:32
11528,454,51.376186,-0.093846,04/03/2020 12:33,04/03/2020 12:33
11531,454,51.376186,-0.093846,04/03/2020 12:34,04/03/2020 12:34
11535,454,51.376186,-0.093846,04/03/2020 12:37,04/03/2020 12:37
11537,454,51.376186,-0.093846,04/03/2020 12:38,04/03/2020 12:38
11541,454,51.376186,-0.093846,04/03/2020 12:40,04/03/2020 12:40
11543,454,51.376186,-0.093846,04/03/2020 12:41,04/03/2020 12:41
11544,454,51.376186,-0.093846,04/03/2020 12:42,04/03/2020 12:42
11545,454,51.376186,-0.093846,04/03/2020 12:42,04/03/2020 12:42
11546,454,51.376186,-0.093846,04/03/2020 12:43,04/03/2020 12:43
11547,454,51.376266,-0.093926,04/03/2020 12:43,04/03/2020 12:43
11548,454,51.376266,-0.093926,04/03/2020 12:44,04/03/2020 12:44
11549,454,51.376266,-0.093926,04/03/2020 12:45,04/03/2020 12:45
11550,454,51.376266,-0.093926,04/03/2020 12:47,04/03/2020 12:47
11552,454,51.376266,-0.093926,04/03/2020 12:51,04/03/2020 12:51
11553,454,51.376266,-0.093926,04/03/2020 12:52,04/03/2020 12:52
11554,454,51.376266,-0.093926,04/03/2020 12:52,04/03/2020 12:52
11555,454,51.376266,-0.093926,04/03/2020 12:53,04/03/2020 12:53
11556,454,51.376266,-0.093926,04/03/2020 12:53,04/03/2020 12:53
11557,454,51.376266,-0.093926,04/03/2020 12:54,04/03/2020 12:54
11558,454,51.376266,-0.093926,04/03/2020 12:54,04/03/2020 12:54
11559,454,51.376266,-0.093926,04/03/2020 12:55,04/03/2020 12:55
11560,454,51.376266,-0.093926,04/03/2020 12:55,04/03/2020 12:55
11561,454,51.376266,-0.093926,04/03/2020 12:56,04/03/2020 12:56
11562,454,51.376266,-0.093926,04/03/2020 12:56,04/03/2020 12:56
11563,454,51.376266,-0.093926,04/03/2020 12:57,04/03/2020 12:57
11564,454,51.376247,-0.093896,04/03/2020 12:59,04/03/2020 12:59
11565,454,51.376247,-0.093896,04/03/2020 13:02,04/03/2020 13:02
11566,454,51.376247,-0.093896,04/03/2020 13:02,04/03/2020 13:02
11567,454,51.376247,-0.093896,04/03/2020 13:03,04/03/2020 13:03
11568,454,51.376247,-0.093896,04/03/2020 13:03,04/03/2020 13:03
11569,454,51.376247,-0.093896,04/03/2020 13:04,04/03/2020 13:04
11570,454,51.376247,-0.093896,04/03/2020 13:04,04/03/2020 13:04
11571,454,51.376247,-0.093896,04/03/2020 13:05,04/03/2020 13:05
11572,454,51.376247,-0.093896,04/03/2020 13:05,04/03/2020 13:05
11573,454,51.376247,-0.093896,04/03/2020 13:06,04/03/2020 13:06
11574,454,51.376247,-0.093896,04/03/2020 13:06,04/03/2020 13:06
11575,454,51.376247,-0.093896,04/03/2020 13:07,04/03/2020 13:07
11576,454,51.376266,-0.093928,04/03/2020 13:10,04/03/2020 13:10
11577,454,51.376266,-0.093928,04/03/2020 13:12,04/03/2020 13:12
11579,454,51.376266,-0.093928,04/03/2020 13:14,04/03/2020 13:14
11580,454,51.376266,-0.093928,04/03/2020 13:15,04/03/2020 13:15
11581,454,51.376266,-0.093928,04/03/2020 13:16,04/03/2020 13:16
11582,454,51.376266,-0.093928,04/03/2020 13:16,04/03/2020 13:16
11583,454,51.376266,-0.093928,04/03/2020 13:17,04/03/2020 13:17
11585,454,51.376266,-0.093928,04/03/2020 13:19,04/03/2020 13:19
11590,454,51.376186,-0.09386,04/03/2020 13:29,04/03/2020 13:29
11591,454,51.376186,-0.09386,04/03/2020 13:30,04/03/2020 13:30
11592,454,51.376125,-0.093712,04/03/2020 13:34,04/03/2020 13:34
11593,454,51.376125,-0.093712,04/03/2020 13:38,04/03/2020 13:38
11594,454,51.376125,-0.093712,04/03/2020 13:40,04/03/2020 13:40
11595,454,51.376125,-0.093718,04/03/2020 13:43,04/03/2020 13:43
11596,454,51.376125,-0.093718,04/03/2020 13:47,04/03/2020 13:47
11597,454,51.376125,-0.093718,04/03/2020 13:51,04/03/2020 13:51
11598,454,51.376125,-0.093718,04/03/2020 13:52,04/03/2020 13:52
11599,454,51.376125,-0.093718,04/03/2020 13:53,04/03/2020 13:53
11600,454,51.376141,-0.093741,04/03/2020 13:55,04/03/2020 13:55
11601,454,51.376141,-0.093741,04/03/2020 13:56,04/03/2020 13:56
11602,454,51.376141,-0.093741,04/03/2020 13:57,04/03/2020 13:57
11603,454,51.376141,-0.093741,04/03/2020 14:00,04/03/2020 14:00
11604,454,51.376141,-0.093741,04/03/2020 14:01,04/03/2020 14:01
11605,454,51.376141,-0.093741,04/03/2020 14:03,04/03/2020 14:03
11606,454,51.376141,-0.093741,04/03/2020 14:05,04/03/2020 14:05
11607,454,51.376141,-0.093741,04/03/2020 14:06,04/03/2020 14:06
11608,454,51.376141,-0.093741,04/03/2020 14:07,04/03/2020 14:07
11609,454,51.376141,-0.093741,04/03/2020 14:07,04/03/2020 14:07
11610,454,51.376141,-0.093741,04/03/2020 14:08,04/03/2020 14:08
11611,454,51.376141,-0.093741,04/03/2020 14:08,04/03/2020 14:08
11612,454,51.376141,-0.093741,04/03/2020 14:09,04/03/2020 14:09
11613,454,51.376141,-0.093741,04/03/2020 14:09,04/03/2020 14:09
11614,454,51.376141,-0.093741,04/03/2020 14:10,04/03/2020 14:10
11615,454,51.376247,-0.093896,04/03/2020 14:12,04/03/2020 14:12
11616,454,51.376247,-0.093896,04/03/2020 14:14,04/03/2020 14:14
11617,454,51.376247,-0.093896,04/03/2020 14:15,04/03/2020 14:15
11618,454,51.376247,-0.093896,04/03/2020 14:17,04/03/2020 14:17
11619,454,51.376247,-0.093896,04/03/2020 14:18,04/03/2020 14:18
11620,454,51.376247,-0.093896,04/03/2020 14:20,04/03/2020 14:20
11621,454,51.376286,-0.093936,04/03/2020 14:22,04/03/2020 14:22
11622,454,51.376286,-0.093936,04/03/2020 14:27,04/03/2020 14:27
11623,454,51.376286,-0.093936,04/03/2020 14:29,04/03/2020 14:29
11624,454,51.376286,-0.093936,04/03/2020 14:32,04/03/2020 14:32
11625,454,51.376259,-0.093914,04/03/2020 14:35,04/03/2020 14:35
11626,454,51.376259,-0.093914,04/03/2020 14:37,04/03/2020 14:37
11627,454,51.376259,-0.093914,04/03/2020 14:40,04/03/2020 14:40
11628,454,51.376259,-0.093914,04/03/2020 14:40,04/03/2020 14:40
11629,454,51.376259,-0.093914,04/03/2020 14:41,04/03/2020 14:41
11630,454,51.376259,-0.093914,04/03/2020 14:41,04/03/2020 14:41
11631,454,51.376259,-0.093914,04/03/2020 14:46,04/03/2020 14:46
11632,454,51.376259,-0.093914,04/03/2020 14:48,04/03/2020 14:48
11634,454,51.37606,-0.093866,04/03/2020 14:52,04/03/2020 14:52
11640,454,51.37606,-0.093866,04/03/2020 14:55,04/03/2020 14:55
11642,454,51.37606,-0.093866,04/03/2020 14:57,04/03/2020 14:57
11644,454,51.37606,-0.093866,04/03/2020 14:59,04/03/2020 14:59
11645,454,51.374832,-0.092883,04/03/2020 15:02,04/03/2020 15:02
11649,454,51.374832,-0.092883,04/03/2020 15:05,04/03/2020 15:05
11652,454,51.374832,-0.092883,04/03/2020 15:06,04/03/2020 15:06
11654,454,51.374832,-0.092883,04/03/2020 15:10,04/03/2020 15:10
11657,454,51.374832,-0.092883,04/03/2020 15:14,04/03/2020 15:14
11660,454,51.391659,-0.155172,04/03/2020 15:15,04/03/2020 15:15
11661,454,51.391659,-0.155172,04/03/2020 15:17,04/03/2020 15:17
11663,454,51.391659,-0.155172,04/03/2020 15:18,04/03/2020 15:18
11665,454,51.391659,-0.155172,04/03/2020 15:23,04/03/2020 15:23
11669,454,51.391659,-0.155172,04/03/2020 15:26,04/03/2020 15:26
11674,454,51.409367,-0.153197,04/03/2020 15:28,04/03/2020 15:28
11683,454,51.409367,-0.153197,04/03/2020 15:32,04/03/2020 15:32
11687,454,51.409367,-0.153197,04/03/2020 15:34,04/03/2020 15:34
11710,454,51.394257,-0.173498,04/03/2020 16:15,04/03/2020 16:15
11727,454,51.394257,-0.173498,04/03/2020 16:27,04/03/2020 16:27
11736,454,51.409336,-0.152229,04/03/2020 16:37,04/03/2020 16:37
11737,454,51.409336,-0.152229,04/03/2020 16:40,04/03/2020 16:40
11738,454,51.409336,-0.152229,04/03/2020 16:43,04/03/2020 16:43
11739,454,51.407402,-0.153427,04/03/2020 16:44,04/03/2020 16:44
11740,454,51.407402,-0.153427,04/03/2020 16:46,04/03/2020 16:46
11741,454,51.407402,-0.153427,04/03/2020 16:50,04/03/2020 16:50
11742,454,51.407402,-0.153427,04/03/2020 16:55,04/03/2020 16:55
11743,454,51.407402,-0.153427,04/03/2020 16:56,04/03/2020 16:56
11744,454,51.405708,-0.162259,04/03/2020 16:58,04/03/2020 16:58
11745,454,51.405708,-0.162259,04/03/2020 16:59,04/03/2020 16:59
11747,454,51.405708,-0.162259,04/03/2020 17:02,04/03/2020 17:02
11749,454,51.405708,-0.162259,04/03/2020 17:04,04/03/2020 17:04
11750,454,51.405708,-0.162259,04/03/2020 17:04,04/03/2020 17:04
11752,454,51.405708,-0.162259,04/03/2020 17:05,04/03/2020 17:05
11753,454,51.405708,-0.162259,04/03/2020 17:06,04/03/2020 17:06
11754,454,51.405708,-0.162259,04/03/2020 17:07,04/03/2020 17:07
11756,454,51.40567,-0.162325,04/03/2020 17:09,04/03/2020 17:09
11758,454,51.40567,-0.162325,04/03/2020 17:09,04/03/2020 17:09
11759,454,51.40567,-0.162325,04/03/2020 17:10,04/03/2020 17:10
11761,454,51.40567,-0.162325,04/03/2020 17:11,04/03/2020 17:11
11762,454,51.40567,-0.162325,04/03/2020 17:11,04/03/2020 17:11
11764,454,51.40567,-0.162325,04/03/2020 17:12,04/03/2020 17:12
11766,454,51.40567,-0.162325,04/03/2020 17:12,04/03/2020 17:12
11767,454,51.40567,-0.162325,04/03/2020 17:13,04/03/2020 17:13
11769,454,51.40567,-0.162325,04/03/2020 17:13,04/03/2020 17:13
11771,454,51.40567,-0.162325,04/03/2020 17:14,04/03/2020 17:14
11773,454,51.40567,-0.162325,04/03/2020 17:14,04/03/2020 17:14
11777,454,51.40567,-0.162325,04/03/2020 17:15,04/03/2020 17:15
11788,454,51.405655,-0.162319,04/03/2020 17:20,04/03/2020 17:20
11796,454,51.405655,-0.162319,04/03/2020 17:26,04/03/2020 17:26
11802,454,51.405655,-0.162319,04/03/2020 17:29,04/03/2020 17:29
11814,454,51.405659,-0.162321,04/03/2020 17:36,04/03/2020 17:36
11816,454,51.405659,-0.162321,04/03/2020 17:36,04/03/2020 17:36
11822,454,51.405659,-0.162321,04/03/2020 17:38,04/03/2020 17:38
11823,454,51.405659,-0.162321,04/03/2020 17:41,04/03/2020 17:41
11824,454,51.405659,-0.162306,04/03/2020 17:50,04/03/2020 17:50
11825,454,51.405659,-0.162304,04/03/2020 17:57,04/03/2020 17:57
11826,454,51.405659,-0.162304,04/03/2020 18:00,04/03/2020 18:00
11827,454,51.405659,-0.162304,04/03/2020 18:03,04/03/2020 18:03
11828,454,51.405659,-0.162304,04/03/2020 18:09,04/03/2020 18:09
11829,454,51.405693,-0.162277,04/03/2020 18:11,04/03/2020 18:11
11830,454,51.405693,-0.162277,04/03/2020 18:11,04/03/2020 18:11
11831,454,51.405693,-0.162277,04/03/2020 18:13,04/03/2020 18:13
11832,454,51.405693,-0.162277,04/03/2020 18:14,04/03/2020 18:14
11833,454,51.405693,-0.162277,04/03/2020 18:14,04/03/2020 18:14
11834,454,51.405693,-0.162277,04/03/2020 18:15,04/03/2020 18:15
11835,454,51.405693,-0.162277,04/03/2020 18:15,04/03/2020 18:15
11836,454,51.405693,-0.162277,04/03/2020 18:16,04/03/2020 18:16
11837,454,51.405693,-0.162277,04/03/2020 18:16,04/03/2020 18:16
11838,454,51.405693,-0.162277,04/03/2020 18:17,04/03/2020 18:17
11839,454,51.405693,-0.162277,04/03/2020 18:17,04/03/2020 18:17
11840,454,51.405693,-0.162277,04/03/2020 18:18,04/03/2020 18:18
11841,454,51.405693,-0.162277,04/03/2020 18:18,04/03/2020 18:18
11842,454,51.405693,-0.162277,04/03/2020 18:19,04/03/2020 18:19
11843,454,51.405693,-0.162277,04/03/2020 18:19,04/03/2020 18:19
11844,454,51.405693,-0.162277,04/03/2020 18:20,04/03/2020 18:20
11845,454,51.405693,-0.162277,04/03/2020 18:20,04/03/2020 18:20
11846,454,51.405674,-0.162267,04/03/2020 18:21,04/03/2020 18:21
11847,454,51.405674,-0.162267,04/03/2020 18:21,04/03/2020 18:21
11848,454,51.405674,-0.162267,04/03/2020 18:22,04/03/2020 18:22
11849,454,51.405674,-0.162267,04/03/2020 18:22,04/03/2020 18:22
11850,454,51.405674,-0.162267,04/03/2020 18:23,04/03/2020 18:23
11851,454,51.405674,-0.162267,04/03/2020 18:23,04/03/2020 18:23
11852,454,51.405674,-0.162267,04/03/2020 18:24,04/03/2020 18:24
11853,454,51.405674,-0.162267,04/03/2020 18:24,04/03/2020 18:24
11854,454,51.405674,-0.162267,04/03/2020 18:26,04/03/2020 18:26
11855,454,51.405674,-0.162267,04/03/2020 18:26,04/03/2020 18:26
11856,454,51.405674,-0.162267,04/03/2020 18:27,04/03/2020 18:27
11857,454,51.405674,-0.162267,04/03/2020 18:27,04/03/2020 18:27
11858,454,51.405674,-0.162267,04/03/2020 18:28,04/03/2020 18:28
11859,454,51.405674,-0.162267,04/03/2020 18:28,04/03/2020 18:28
11860,454,51.405674,-0.162267,04/03/2020 18:29,04/03/2020 18:29
11861,454,51.405674,-0.162267,04/03/2020 18:29,04/03/2020 18:29
11862,454,51.405674,-0.162267,04/03/2020 18:30,04/03/2020 18:30
11863,454,51.405674,-0.162267,04/03/2020 18:30,04/03/2020 18:30
11864,454,51.405674,-0.162267,04/03/2020 18:31,04/03/2020 18:31
11865,454,51.405674,-0.162267,04/03/2020 18:31,04/03/2020 18:31
11866,454,51.405674,-0.162267,04/03/2020 18:32,04/03/2020 18:32
11867,454,51.405674,-0.162267,04/03/2020 18:32,04/03/2020 18:32
11868,454,51.405674,-0.162267,04/03/2020 18:35,04/03/2020 18:35
11869,454,51.405674,-0.162267,04/03/2020 18:39,04/03/2020 18:39
11870,454,51.405674,-0.162267,04/03/2020 18:42,04/03/2020 18:42
11871,454,51.405674,-0.162267,04/03/2020 18:43,04/03/2020 18:43
11872,454,51.405674,-0.162267,04/03/2020 18:47,04/03/2020 18:47
11873,454,51.405674,-0.162267,04/03/2020 18:52,04/03/2020 18:52
11874,454,51.405674,-0.162267,04/03/2020 18:58,04/03/2020 18:58
11875,454,51.405704,-0.162231,04/03/2020 19:02,04/03/2020 19:02
11876,454,51.405704,-0.162231,04/03/2020 19:08,04/03/2020 19:08
11877,454,51.405704,-0.162231,04/03/2020 19:11,04/03/2020 19:11
11878,454,51.405704,-0.162231,04/03/2020 19:12,04/03/2020 19:12
11879,454,51.405704,-0.162231,04/03/2020 19:15,04/03/2020 19:15
11880,454,51.405655,-0.162401,04/03/2020 19:16,04/03/2020 19:16
11881,454,51.405655,-0.162401,04/03/2020 19:17,04/03/2020 19:17
11882,454,51.405655,-0.162401,04/03/2020 19:18,04/03/2020 19:18
11883,454,51.405655,-0.162401,04/03/2020 19:18,04/03/2020 19:18
11884,454,51.405655,-0.162401,04/03/2020 19:19,04/03/2020 19:19
11885,454,51.405655,-0.162401,04/03/2020 19:19,04/03/2020 19:19
11886,454,51.405655,-0.162401,04/03/2020 19:20,04/03/2020 19:20
11887,454,51.405655,-0.162401,04/03/2020 19:20,04/03/2020 19:20
11888,454,51.405655,-0.162401,04/03/2020 19:21,04/03/2020 19:21
11889,454,51.405655,-0.162401,04/03/2020 19:21,04/03/2020 19:21
11890,454,51.405655,-0.162401,04/03/2020 19:22,04/03/2020 19:22
11891,454,51.405655,-0.162401,04/03/2020 19:22,04/03/2020 19:22
11892,454,51.405655,-0.162401,04/03/2020 19:23,04/03/2020 19:23
11893,454,51.405655,-0.162401,04/03/2020 19:23,04/03/2020 19:23
11894,454,51.405655,-0.162401,04/03/2020 19:24,04/03/2020 19:24
11895,454,51.405655,-0.162401,04/03/2020 19:24,04/03/2020 19:24
11896,454,51.405655,-0.162401,04/03/2020 19:25,04/03/2020 19:25
11897,454,51.405655,-0.162401,04/03/2020 19:25,04/03/2020 19:25
11898,454,51.405655,-0.162401,04/03/2020 19:26,04/03/2020 19:26
11899,454,51.405655,-0.162401,04/03/2020 19:26,04/03/2020 19:26
11900,454,51.405655,-0.162401,04/03/2020 19:27,04/03/2020 19:27
11901,454,51.405655,-0.162401,04/03/2020 19:27,04/03/2020 19:27
11902,454,51.405655,-0.162401,04/03/2020 19:28,04/03/2020 19:28
11903,454,51.405655,-0.162401,04/03/2020 19:28,04/03/2020 19:28
11904,454,51.405647,-0.162314,04/03/2020 19:29,04/03/2020 19:29
11905,454,51.405647,-0.162314,04/03/2020 19:29,04/03/2020 19:29
11906,454,51.405647,-0.162314,04/03/2020 19:30,04/03/2020 19:30
11907,454,51.405647,-0.162314,04/03/2020 19:30,04/03/2020 19:30
11908,454,51.405647,-0.162314,04/03/2020 19:31,04/03/2020 19:31
11909,454,51.405647,-0.162314,04/03/2020 19:31,04/03/2020 19:31
11910,454,51.405647,-0.162314,04/03/2020 19:32,04/03/2020 19:32
11911,454,51.405647,-0.162314,04/03/2020 19:32,04/03/2020 19:32
11912,454,51.405647,-0.162314,04/03/2020 19:33,04/03/2020 19:33
11913,454,51.405647,-0.162314,04/03/2020 19:33,04/03/2020 19:33
11914,454,51.405647,-0.162314,04/03/2020 19:34,04/03/2020 19:34
11915,454,51.405647,-0.162314,04/03/2020 19:35,04/03/2020 19:35
11916,454,51.405647,-0.162314,04/03/2020 19:35,04/03/2020 19:35
11917,454,51.405647,-0.162314,04/03/2020 19:36,04/03/2020 19:36
11918,454,51.405647,-0.162314,04/03/2020 19:36,04/03/2020 19:36
11919,454,51.405647,-0.162314,04/03/2020 19:37,04/03/2020 19:37
11920,454,51.405647,-0.162314,04/03/2020 19:37,04/03/2020 19:37
11921,454,51.405647,-0.162314,04/03/2020 19:38,04/03/2020 19:38
11922,454,51.405647,-0.162314,04/03/2020 19:38,04/03/2020 19:38
11923,454,51.405647,-0.162314,04/03/2020 19:39,04/03/2020 19:39
11924,454,51.405647,-0.162314,04/03/2020 19:39,04/03/2020 19:39
11925,454,51.405647,-0.162314,04/03/2020 19:40,04/03/2020 19:40
11926,454,51.405647,-0.162314,04/03/2020 19:40,04/03/2020 19:40
11927,454,51.405647,-0.162314,04/03/2020 19:41,04/03/2020 19:41
11928,454,51.405647,-0.162314,04/03/2020 19:41,04/03/2020 19:41
11929,454,51.405647,-0.162314,04/03/2020 19:42,04/03/2020 19:42
11930,454,51.405647,-0.162314,04/03/2020 19:42,04/03/2020 19:42
11931,454,51.405647,-0.162314,04/03/2020 19:43,04/03/2020 19:43
11932,454,51.405647,-0.162314,04/03/2020 19:43,04/03/2020 19:43
11933,454,51.405647,-0.162314,04/03/2020 19:44,04/03/2020 19:44
11934,454,51.405647,-0.162314,04/03/2020 19:44,04/03/2020 19:44
11935,454,51.405651,-0.162303,04/03/2020 19:45,04/03/2020 19:45
11936,454,51.405651,-0.162303,04/03/2020 19:45,04/03/2020 19:45
11937,454,51.405651,-0.162303,04/03/2020 19:46,04/03/2020 19:46
11938,454,51.405651,-0.162303,04/03/2020 19:46,04/03/2020 19:46
11939,454,51.405651,-0.162303,04/03/2020 19:47,04/03/2020 19:47
11940,454,51.405651,-0.162303,04/03/2020 19:47,04/03/2020 19:47
11941,454,51.405651,-0.162303,04/03/2020 19:48,04/03/2020 19:48
11942,454,51.405651,-0.162303,04/03/2020 19:48,04/03/2020 19:48
11943,454,51.405651,-0.162303,04/03/2020 19:49,04/03/2020 19:49
11944,454,51.405651,-0.162303,04/03/2020 19:49,04/03/2020 19:49
11945,454,51.405651,-0.162303,04/03/2020 19:50,04/03/2020 19:50
11946,454,51.405651,-0.162303,04/03/2020 19:50,04/03/2020 19:50
11947,454,51.405651,-0.162303,04/03/2020 19:51,04/03/2020 19:51
11948,454,51.405651,-0.162303,04/03/2020 19:51,04/03/2020 19:51
11949,454,51.405651,-0.162303,04/03/2020 19:52,04/03/2020 19:52
11950,454,51.405651,-0.162303,04/03/2020 19:52,04/03/2020 19:52
11951,454,51.405651,-0.162303,04/03/2020 19:53,04/03/2020 19:53
11952,454,51.405651,-0.162303,04/03/2020 19:53,04/03/2020 19:53
11953,454,51.405651,-0.162303,04/03/2020 19:54,04/03/2020 19:54
11954,454,51.405651,-0.162303,04/03/2020 19:54,04/03/2020 19:54
11955,454,51.405651,-0.162303,04/03/2020 19:55,04/03/2020 19:55
11956,454,51.405651,-0.162303,04/03/2020 19:55,04/03/2020 19:55
11957,454,51.405651,-0.162303,04/03/2020 19:56,04/03/2020 19:56
11958,454,51.405651,-0.162303,04/03/2020 19:56,04/03/2020 19:56
11959,454,51.405647,-0.162317,04/03/2020 19:57,04/03/2020 19:57
11960,454,51.405647,-0.162317,04/03/2020 19:57,04/03/2020 19:57
11961,454,51.405647,-0.162317,04/03/2020 19:58,04/03/2020 19:58
11962,454,51.405647,-0.162317,04/03/2020 19:58,04/03/2020 19:58
11963,454,51.405647,-0.162317,04/03/2020 19:59,04/03/2020 19:59
11964,454,51.405647,-0.162317,04/03/2020 19:59,04/03/2020 19:59
11965,454,51.405647,-0.162317,04/03/2020 20:00,04/03/2020 20:00
11966,454,51.405647,-0.162317,04/03/2020 20:00,04/03/2020 20:00
11967,454,51.405647,-0.162317,04/03/2020 20:03,04/03/2020 20:03
11968,454,51.405647,-0.162317,04/03/2020 20:07,04/03/2020 20:07
11969,454,51.405647,-0.162317,04/03/2020 20:08,04/03/2020 20:08
11970,454,51.405655,-0.162321,04/03/2020 20:09,04/03/2020 20:09
11971,454,51.405655,-0.162321,04/03/2020 20:10,04/03/2020 20:10
11972,454,51.405655,-0.162321,04/03/2020 20:10,04/03/2020 20:10
11973,454,51.405655,-0.162321,04/03/2020 20:11,04/03/2020 20:11
11974,454,51.405655,-0.162321,04/03/2020 20:11,04/03/2020 20:11
11975,454,51.405655,-0.162321,04/03/2020 20:12,04/03/2020 20:12
11976,454,51.405655,-0.162321,04/03/2020 20:12,04/03/2020 20:12
11977,454,51.405655,-0.162321,04/03/2020 20:13,04/03/2020 20:13
11978,454,51.405655,-0.162321,04/03/2020 20:13,04/03/2020 20:13
11979,454,51.405655,-0.162321,04/03/2020 20:14,04/03/2020 20:14
11980,454,51.405655,-0.162321,04/03/2020 20:14,04/03/2020 20:14
11981,454,51.405655,-0.162321,04/03/2020 20:15,04/03/2020 20:15
11982,454,51.405655,-0.162321,04/03/2020 20:15,04/03/2020 20:15
11983,454,51.405655,-0.162321,04/03/2020 20:16,04/03/2020 20:16
11984,454,51.405655,-0.162321,04/03/2020 20:16,04/03/2020 20:16
11985,454,51.405655,-0.162321,04/03/2020 20:17,04/03/2020 20:17
11986,454,51.405655,-0.162321,04/03/2020 20:17,04/03/2020 20:17
11987,454,51.405655,-0.162321,04/03/2020 20:18,04/03/2020 20:18
11988,454,51.405655,-0.162321,04/03/2020 20:18,04/03/2020 20:18
11989,454,51.405655,-0.162321,04/03/2020 20:19,04/03/2020 20:19
11990,454,51.405651,-0.162318,04/03/2020 20:22,04/03/2020 20:22
