date/time,lat,lon,Base
12/03/2020 23:04,52.235889,-0.900701,B02512
12/03/2020 23:05,52.235889,-0.900701,B02512
12/03/2020 23:06,52.235889,-0.900701,B02512
12/03/2020 23:07,52.235889,-0.900701,B02512
12/03/2020 23:08,52.235889,-0.900701,B02512
12/03/2020 23:08,52.235889,-0.900701,B02512
12/03/2020 23:09,52.235889,-0.900701,B02512
12/03/2020 23:09,52.235889,-0.900701,B02512
12/03/2020 23:10,52.235889,-0.900701,B02512
12/03/2020 23:11,52.235889,-0.900701,B02512
12/03/2020 23:13,52.235889,-0.900701,B02512
12/03/2020 23:16,52.235889,-0.900701,B02512
12/03/2020 23:18,52.235889,-0.900701,B02512
12/03/2020 23:18,52.235889,-0.900701,B02512
12/03/2020 23:19,52.235889,-0.900701,B02512
12/03/2020 23:19,52.235889,-0.900701,B02512
12/03/2020 23:20,52.235889,-0.900701,B02512
12/03/2020 23:20,52.235889,-0.900701,B02512
12/03/2020 23:21,52.235889,-0.900701,B02512
12/03/2020 23:21,52.235889,-0.900701,B02512
12/03/2020 23:56,52.225182,-0.896864,B02512
12/03/2020 21:18,51.503364,-0.113533,B02512
12/03/2020 21:23,51.449541,-0.013152,B02512
12/03/2020 21:23,51.492027,-0.193264,B02512
12/03/2020 21:24,51.492027,-0.193264,B02512
12/03/2020 21:25,51.492027,-0.193264,B02512
12/03/2020 21:26,51.492027,-0.193264,B02512
12/03/2020 21:26,51.492027,-0.193264,B02512
12/03/2020 21:27,51.492027,-0.193264,B02512
12/03/2020 21:27,51.492027,-0.193264,B02512
12/03/2020 21:29,51.492027,-0.193264,B02512
12/03/2020 21:29,51.492027,-0.193264,B02512
12/03/2020 21:30,51.492027,-0.193264,B02512
12/03/2020 21:25,51.469493,-0.171371,B02512
12/03/2020 21:58,51.433027,-0.017886,B02512
12/03/2020 22:36,51.431035,-0.033791,B02512
12/03/2020 23:40,51.42368,-0.129867,B02512
13/03/2020 07:50,51.63416,0.343396,B02512
13/03/2020 08:20,51.566862,-0.09462,B02512
13/03/2020 08:25,51.54056,-0.063345,B02512
13/03/2020 09:05,51.44553,-0.330196,B02512
13/03/2020 09:29,51.462817,-0.121838,B02512
13/03/2020 09:55,51.491258,-0.231789,B02512
13/03/2020 10:14,51.469538,-0.17166,B02512
13/03/2020 11:15,51.399865,-0.144803,B02512
13/03/2020 11:55,51.475165,0.068949,B02512
13/03/2020 12:01,52.217542,-0.896189,B02512
13/03/2020 12:01,52.217541,-0.896189,B02512
13/03/2020 12:02,52.217541,-0.896189,B02512
13/03/2020 12:02,52.217541,-0.896189,B02512
13/03/2020 12:03,52.217541,-0.896189,B02512
13/03/2020 12:03,52.217541,-0.896189,B02512
13/03/2020 12:04,52.217541,-0.896189,B02512
13/03/2020 12:25,52.217541,-0.896189,B02512
13/03/2020 12:26,52.217541,-0.896189,B02512
13/03/2020 12:26,52.217541,-0.896189,B02512
13/03/2020 12:27,52.217541,-0.896189,B02512
13/03/2020 12:27,52.217541,-0.896189,B02512
13/03/2020 12:28,52.217541,-0.896189,B02512
13/03/2020 12:28,52.217541,-0.896189,B02512
13/03/2020 12:29,52.217541,-0.896189,B02512
13/03/2020 12:29,52.217541,-0.896189,B02512
13/03/2020 12:30,52.217541,-0.896189,B02512
13/03/2020 12:30,52.217541,-0.896189,B02512
13/03/2020 12:31,52.217541,-0.896189,B02512
13/03/2020 12:31,52.217541,-0.896189,B02512
13/03/2020 12:32,52.217541,-0.896189,B02512
13/03/2020 12:32,52.217541,-0.896189,B02512
13/03/2020 12:33,52.217541,-0.896189,B02512
13/03/2020 12:38,52.230633,-0.89158,B02512
13/03/2020 12:39,52.230633,-0.89158,B02512
13/03/2020 12:42,52.230633,-0.89158,B02512
13/03/2020 12:43,52.230633,-0.89158,B02512
13/03/2020 12:45,52.230633,-0.89158,B02512
13/03/2020 12:46,52.230633,-0.89158,B02512
13/03/2020 12:48,52.230633,-0.89158,B02512
13/03/2020 12:51,52.230633,-0.89158,B02512
13/03/2020 12:52,52.230633,-0.89158,B02512
13/03/2020 12:53,52.230633,-0.89158,B02512
13/03/2020 12:53,52.230633,-0.89158,B02512
13/03/2020 12:54,52.230633,-0.89158,B02512
13/03/2020 12:54,52.230633,-0.89158,B02512
13/03/2020 12:55,52.230633,-0.89158,B02512
13/03/2020 12:55,52.230633,-0.89158,B02512
13/03/2020 12:56,52.230633,-0.89158,B02512
13/03/2020 12:56,52.230633,-0.89158,B02512
13/03/2020 12:57,52.230633,-0.89158,B02512
13/03/2020 12:57,52.230633,-0.89158,B02512
13/03/2020 12:58,52.230633,-0.89158,B02512
13/03/2020 12:58,52.230633,-0.89158,B02512
13/03/2020 12:59,52.230633,-0.89158,B02512
13/03/2020 12:59,52.230633,-0.89158,B02512
13/03/2020 13:00,52.230633,-0.89158,B02512
13/03/2020 13:00,52.230633,-0.89158,B02512
13/03/2020 13:01,52.230633,-0.89158,B02512
13/03/2020 13:01,52.230633,-0.89158,B02512
13/03/2020 13:02,52.230633,-0.89158,B02512
13/03/2020 13:02,52.230633,-0.89158,B02512
13/03/2020 13:03,52.230633,-0.89158,B02512
13/03/2020 13:03,52.230633,-0.89158,B02512
13/03/2020 13:07,52.230919,-0.888508,B02512
13/03/2020 13:08,52.230919,-0.888508,B02512
13/03/2020 13:11,52.230919,-0.888508,B02512
13/03/2020 13:12,52.230919,-0.888508,B02512
13/03/2020 13:13,52.230919,-0.888508,B02512
13/03/2020 13:14,52.230919,-0.888508,B02512
13/03/2020 13:15,52.230919,-0.888508,B02512
13/03/2020 13:15,52.230919,-0.888508,B02512
13/03/2020 13:16,52.230919,-0.888508,B02512
13/03/2020 13:16,52.230919,-0.888508,B02512
13/03/2020 13:17,52.230919,-0.888508,B02512
13/03/2020 13:17,52.230919,-0.888508,B02512
13/03/2020 13:18,52.230919,-0.888508,B02512
13/03/2020 13:18,52.230919,-0.888508,B02512
13/03/2020 13:19,52.230919,-0.888508,B02512
13/03/2020 13:19,52.230919,-0.888508,B02512
13/03/2020 13:20,52.230919,-0.888508,B02512
13/03/2020 13:20,52.230919,-0.888508,B02512
13/03/2020 13:21,52.230919,-0.888508,B02512
13/03/2020 13:21,52.230919,-0.888508,B02512
13/03/2020 13:22,52.230919,-0.888508,B02512
13/03/2020 13:22,52.230919,-0.888508,B02512
13/03/2020 13:23,52.230919,-0.888508,B02512
13/03/2020 13:23,52.230919,-0.888508,B02512
13/03/2020 13:24,52.230919,-0.888508,B02512
13/03/2020 13:25,52.230919,-0.888508,B02512
13/03/2020 13:25,52.230919,-0.888508,B02512
13/03/2020 13:26,52.230919,-0.888508,B02512
13/03/2020 13:26,52.230919,-0.888508,B02512
13/03/2020 13:27,52.230919,-0.888508,B02512
13/03/2020 13:27,52.230919,-0.888508,B02512
13/03/2020 13:28,52.230919,-0.888508,B02512
13/03/2020 13:28,52.230919,-0.888508,B02512
13/03/2020 13:29,52.230919,-0.888508,B02512
13/03/2020 13:29,52.230919,-0.888508,B02512
13/03/2020 13:30,52.230919,-0.888508,B02512
13/03/2020 13:30,52.230919,-0.888508,B02512
13/03/2020 13:31,52.230919,-0.888508,B02512
13/03/2020 13:31,52.230919,-0.888508,B02512
13/03/2020 13:32,52.230919,-0.888508,B02512
13/03/2020 13:32,52.230919,-0.888508,B02512
13/03/2020 13:33,52.230919,-0.888508,B02512
13/03/2020 13:33,52.230919,-0.888508,B02512
13/03/2020 13:34,52.230919,-0.888508,B02512
13/03/2020 13:34,52.230919,-0.888508,B02512
13/03/2020 13:35,52.230919,-0.888508,B02512
13/03/2020 13:35,52.230919,-0.888508,B02512
13/03/2020 13:36,52.230919,-0.888508,B02512
13/03/2020 13:36,52.230919,-0.888508,B02512
13/03/2020 13:37,52.230904,-0.888512,B02512
13/03/2020 13:37,52.230904,-0.888512,B02512
13/03/2020 13:38,52.230904,-0.888512,B02512
13/03/2020 13:38,52.230904,-0.888512,B02512
13/03/2020 13:39,52.230904,-0.888512,B02512
13/03/2020 13:39,52.230904,-0.888512,B02512
13/03/2020 13:40,52.230904,-0.888512,B02512
13/03/2020 13:40,52.230904,-0.888512,B02512
13/03/2020 13:42,52.230904,-0.888512,B02512
13/03/2020 13:46,52.230904,-0.888512,B02512
13/03/2020 13:46,52.230904,-0.888512,B02512
13/03/2020 13:47,52.230904,-0.888512,B02512
13/03/2020 13:47,52.230904,-0.888512,B02512
13/03/2020 13:48,52.230904,-0.888512,B02512
13/03/2020 13:48,52.230904,-0.888512,B02512
13/03/2020 13:49,52.230904,-0.888512,B02512
13/03/2020 13:49,52.230904,-0.888512,B02512
13/03/2020 13:50,52.230904,-0.888512,B02512
13/03/2020 13:50,52.230904,-0.888512,B02512
13/03/2020 13:51,52.230904,-0.888512,B02512
13/03/2020 13:51,52.230904,-0.888512,B02512
13/03/2020 13:52,52.230904,-0.888512,B02512
13/03/2020 13:52,52.230904,-0.888512,B02512
13/03/2020 13:53,52.230904,-0.888512,B02512
13/03/2020 13:53,52.230904,-0.888512,B02512
13/03/2020 13:54,52.230904,-0.888512,B02512
13/03/2020 13:54,52.230904,-0.888512,B02512
13/03/2020 13:55,52.230904,-0.888512,B02512
13/03/2020 13:55,52.230904,-0.888512,B02512
13/03/2020 13:56,52.230904,-0.888512,B02512
13/03/2020 13:56,52.230904,-0.888512,B02512
13/03/2020 13:57,52.230904,-0.888512,B02512
13/03/2020 13:57,52.230904,-0.888512,B02512
13/03/2020 13:58,52.230904,-0.888512,B02512
13/03/2020 13:58,52.230904,-0.888512,B02512
13/03/2020 13:59,52.230904,-0.888512,B02512
13/03/2020 13:59,52.230904,-0.888512,B02512
13/03/2020 14:00,52.230904,-0.888512,B02512
13/03/2020 14:01,52.230904,-0.888512,B02512
13/03/2020 14:01,52.230904,-0.888512,B02512
13/03/2020 14:02,52.230904,-0.888512,B02512
13/03/2020 14:02,52.230904,-0.888512,B02512
13/03/2020 14:03,52.230904,-0.888512,B02512
13/03/2020 14:03,52.230904,-0.888512,B02512
13/03/2020 14:04,52.230904,-0.888512,B02512
13/03/2020 14:04,52.230904,-0.888512,B02512
13/03/2020 14:05,52.230904,-0.888512,B02512
13/03/2020 14:05,52.230904,-0.888512,B02512
13/03/2020 14:06,52.230904,-0.888512,B02512
13/03/2020 14:06,52.230904,-0.888512,B02512
13/03/2020 14:07,52.230946,-0.888512,B02512
13/03/2020 14:07,52.230946,-0.888512,B02512
13/03/2020 14:08,52.230946,-0.888512,B02512
13/03/2020 14:08,52.230946,-0.888512,B02512
13/03/2020 14:09,52.230946,-0.888512,B02512
13/03/2020 14:10,52.230946,-0.888512,B02512
13/03/2020 14:11,52.230946,-0.888512,B02512
13/03/2020 14:12,52.230946,-0.888512,B02512
13/03/2020 14:14,52.230946,-0.888512,B02512
13/03/2020 14:17,52.230946,-0.888512,B02512
13/03/2020 14:19,52.230946,-0.888512,B02512
13/03/2020 14:22,52.230946,-0.888512,B02512
13/03/2020 14:24,52.230946,-0.888512,B02512
13/03/2020 14:26,52.230946,-0.888512,B02512
13/03/2020 14:27,52.230946,-0.888512,B02512
13/03/2020 14:27,52.230946,-0.888512,B02512
13/03/2020 14:28,52.230946,-0.888512,B02512
13/03/2020 14:29,52.230946,-0.888512,B02512
13/03/2020 14:29,52.230946,-0.888512,B02512
13/03/2020 14:30,52.230946,-0.888512,B02512
13/03/2020 14:30,52.230946,-0.888512,B02512
13/03/2020 14:31,52.230946,-0.888512,B02512
13/03/2020 14:31,52.230946,-0.888512,B02512
13/03/2020 14:32,52.230946,-0.888512,B02512
13/03/2020 14:32,52.230946,-0.888512,B02512
13/03/2020 14:33,52.230946,-0.888512,B02512
13/03/2020 14:33,52.230946,-0.888512,B02512
13/03/2020 14:34,52.230946,-0.888512,B02512
13/03/2020 14:34,52.230946,-0.888512,B02512
13/03/2020 14:35,52.230946,-0.888512,B02512
13/03/2020 14:35,52.230946,-0.888512,B02512
13/03/2020 14:36,52.230946,-0.888512,B02512
13/03/2020 14:36,52.230946,-0.888512,B02512
13/03/2020 14:37,52.230946,-0.888512,B02512
13/03/2020 14:37,52.230946,-0.888512,B02512
13/03/2020 14:38,52.230881,-0.888527,B02512
13/03/2020 14:38,52.230881,-0.888527,B02512
13/03/2020 14:39,52.230881,-0.888527,B02512
13/03/2020 14:39,52.230881,-0.888527,B02512
13/03/2020 14:40,52.230881,-0.888527,B02512
13/03/2020 14:40,52.230881,-0.888527,B02512
13/03/2020 14:41,52.230881,-0.888527,B02512
13/03/2020 14:41,52.230881,-0.888527,B02512
13/03/2020 14:42,52.230881,-0.888527,B02512
13/03/2020 14:42,52.230881,-0.888527,B02512
13/03/2020 14:43,52.230881,-0.888527,B02512
13/03/2020 14:45,52.230881,-0.888527,B02512
13/03/2020 14:46,52.230881,-0.888527,B02512
13/03/2020 14:46,52.230881,-0.888527,B02512
13/03/2020 14:47,52.230881,-0.888527,B02512
13/03/2020 14:47,52.230881,-0.888527,B02512
13/03/2020 14:48,52.230881,-0.888527,B02512
13/03/2020 14:48,52.230881,-0.888527,B02512
13/03/2020 14:49,52.230881,-0.888527,B02512
13/03/2020 14:49,52.230881,-0.888527,B02512
13/03/2020 14:50,52.230881,-0.888527,B02512
13/03/2020 14:50,52.230881,-0.888527,B02512
13/03/2020 14:51,52.230881,-0.888527,B02512
13/03/2020 14:51,52.230881,-0.888527,B02512
13/03/2020 14:52,52.230881,-0.888527,B02512
13/03/2020 14:52,52.230881,-0.888527,B02512
13/03/2020 14:53,52.230881,-0.888527,B02512
13/03/2020 14:53,52.230881,-0.888527,B02512
13/03/2020 14:54,52.230881,-0.888527,B02512
13/03/2020 14:54,52.230881,-0.888527,B02512
13/03/2020 14:55,52.230881,-0.888527,B02512
13/03/2020 14:55,52.230881,-0.888527,B02512
13/03/2020 14:56,52.230881,-0.888527,B02512
13/03/2020 14:56,52.230881,-0.888527,B02512
13/03/2020 14:57,52.230881,-0.888527,B02512
13/03/2020 14:57,52.230881,-0.888527,B02512
13/03/2020 14:58,52.230881,-0.888527,B02512
13/03/2020 14:58,52.230881,-0.888527,B02512
13/03/2020 15:00,52.230881,-0.888527,B02512
13/03/2020 15:01,52.230881,-0.888527,B02512
13/03/2020 15:03,52.230881,-0.888527,B02512
13/03/2020 15:03,52.230881,-0.888527,B02512
13/03/2020 15:04,52.230881,-0.888527,B02512
13/03/2020 15:04,52.230881,-0.888527,B02512
13/03/2020 15:05,52.230881,-0.888527,B02512
13/03/2020 15:05,52.230881,-0.888527,B02512
13/03/2020 15:06,52.230881,-0.888527,B02512
13/03/2020 15:06,52.230881,-0.888527,B02512
13/03/2020 15:07,52.230881,-0.888527,B02512
13/03/2020 15:07,52.230881,-0.888527,B02512
13/03/2020 15:08,52.230881,-0.888527,B02512
13/03/2020 15:09,52.230881,-0.888527,B02512
13/03/2020 15:09,52.230881,-0.888527,B02512
13/03/2020 15:10,52.230888,-0.888492,B02512
13/03/2020 15:10,52.230888,-0.888492,B02512
13/03/2020 15:11,52.230888,-0.888492,B02512
13/03/2020 15:11,52.230888,-0.888492,B02512
13/03/2020 15:12,52.230888,-0.888492,B02512
13/03/2020 15:12,52.230888,-0.888492,B02512
13/03/2020 15:13,52.230888,-0.888492,B02512
13/03/2020 15:14,52.230888,-0.888492,B02512
13/03/2020 15:17,52.230888,-0.888492,B02512
13/03/2020 15:18,52.230888,-0.888492,B02512
13/03/2020 15:18,52.230888,-0.888492,B02512
13/03/2020 15:19,52.230888,-0.888492,B02512
13/03/2020 15:20,52.230888,-0.888492,B02512
13/03/2020 15:20,52.230888,-0.888492,B02512
13/03/2020 15:21,52.230888,-0.888492,B02512
13/03/2020 15:21,52.230888,-0.888492,B02512
13/03/2020 15:22,52.230888,-0.888492,B02512
13/03/2020 15:22,52.230888,-0.888492,B02512
13/03/2020 15:23,52.230888,-0.888492,B02512
13/03/2020 15:23,52.230888,-0.888492,B02512
13/03/2020 15:24,52.230888,-0.888492,B02512
13/03/2020 15:24,52.230888,-0.888492,B02512
13/03/2020 15:25,52.230888,-0.888492,B02512
13/03/2020 15:25,52.230888,-0.888492,B02512
13/03/2020 15:26,52.230888,-0.888492,B02512
13/03/2020 15:26,52.230888,-0.888492,B02512
13/03/2020 15:27,52.230888,-0.888492,B02512
13/03/2020 15:27,52.230888,-0.888492,B02512
13/03/2020 15:28,52.230888,-0.888492,B02512
13/03/2020 15:28,52.230888,-0.888492,B02512
13/03/2020 15:29,52.230888,-0.888492,B02512
13/03/2020 15:30,52.230888,-0.888492,B02512
13/03/2020 15:31,52.230888,-0.888492,B02512
13/03/2020 15:32,52.230888,-0.888492,B02512
13/03/2020 15:32,52.230888,-0.888492,B02512
13/03/2020 15:33,52.230888,-0.888492,B02512
13/03/2020 15:34,52.230888,-0.888492,B02512
13/03/2020 15:34,52.230888,-0.888492,B02512
13/03/2020 15:35,52.230888,-0.888492,B02512
13/03/2020 15:35,52.230888,-0.888492,B02512
13/03/2020 15:36,52.230888,-0.888492,B02512
13/03/2020 15:36,52.230888,-0.888492,B02512
13/03/2020 15:37,52.230888,-0.888492,B02512
13/03/2020 15:37,52.230888,-0.888492,B02512
13/03/2020 15:38,52.230888,-0.888492,B02512
13/03/2020 15:38,52.230888,-0.888492,B02512
13/03/2020 15:39,52.230888,-0.888492,B02512
13/03/2020 15:39,52.230888,-0.888492,B02512
13/03/2020 15:40,52.230888,-0.888492,B02512
13/03/2020 15:40,52.230888,-0.888492,B02512
13/03/2020 15:41,52.230888,-0.888492,B02512
13/03/2020 15:41,52.230888,-0.888492,B02512
13/03/2020 15:42,52.230888,-0.888492,B02512
13/03/2020 15:42,52.230888,-0.888492,B02512
13/03/2020 15:43,52.230888,-0.888492,B02512
13/03/2020 15:43,52.230888,-0.888492,B02512
13/03/2020 15:44,52.230888,-0.888492,B02512
13/03/2020 15:45,52.230888,-0.888492,B02512
13/03/2020 15:45,52.230862,-0.888485,B02512
13/03/2020 15:46,52.230862,-0.888485,B02512
13/03/2020 15:46,52.230862,-0.888485,B02512
13/03/2020 15:47,52.230862,-0.888485,B02512
13/03/2020 15:47,52.230862,-0.888485,B02512
13/03/2020 15:48,52.230862,-0.888485,B02512
13/03/2020 15:48,52.230862,-0.888485,B02512
13/03/2020 15:49,52.230862,-0.888485,B02512
13/03/2020 15:49,52.230862,-0.888485,B02512
13/03/2020 15:50,52.230862,-0.888485,B02512
13/03/2020 15:50,52.230862,-0.888485,B02512
13/03/2020 15:51,52.230862,-0.888485,B02512
13/03/2020 15:51,52.230862,-0.888485,B02512
13/03/2020 15:52,52.230862,-0.888485,B02512
13/03/2020 15:52,52.230862,-0.888485,B02512
13/03/2020 15:53,52.230862,-0.888485,B02512
13/03/2020 15:53,52.230862,-0.888485,B02512
13/03/2020 15:54,52.230862,-0.888485,B02512
13/03/2020 15:54,52.230862,-0.888485,B02512
13/03/2020 15:55,52.230862,-0.888485,B02512
13/03/2020 15:55,52.230862,-0.888485,B02512
13/03/2020 15:56,52.230862,-0.888485,B02512
13/03/2020 15:56,52.230862,-0.888485,B02512
13/03/2020 15:57,52.230862,-0.888485,B02512
13/03/2020 15:57,52.230862,-0.888485,B02512
13/03/2020 15:58,52.230862,-0.888485,B02512
13/03/2020 15:58,52.230862,-0.888485,B02512
13/03/2020 15:59,52.230862,-0.888485,B02512
13/03/2020 15:59,52.230862,-0.888485,B02512
13/03/2020 16:00,52.230862,-0.888485,B02512
13/03/2020 16:00,52.230862,-0.888485,B02512
13/03/2020 16:01,52.230862,-0.888485,B02512
13/03/2020 16:01,52.230862,-0.888485,B02512
13/03/2020 16:02,52.230862,-0.888485,B02512
13/03/2020 16:02,52.230862,-0.888485,B02512
13/03/2020 16:03,52.230862,-0.888485,B02512
13/03/2020 16:03,52.230862,-0.888485,B02512
13/03/2020 16:05,52.230862,-0.888485,B02512
13/03/2020 16:06,52.230862,-0.888485,B02512
13/03/2020 16:07,52.230862,-0.888485,B02512
13/03/2020 16:08,52.230862,-0.888485,B02512
13/03/2020 16:11,52.230862,-0.888485,B02512
13/03/2020 16:13,52.230862,-0.888485,B02512
13/03/2020 16:15,52.230862,-0.888485,B02512
13/03/2020 16:16,52.2309,-0.888497,B02512
13/03/2020 16:16,52.2309,-0.888497,B02512
13/03/2020 16:18,52.2309,-0.888497,B02512
13/03/2020 16:24,52.2309,-0.888497,B02512
13/03/2020 16:25,52.2309,-0.888497,B02512
13/03/2020 16:29,52.2309,-0.888497,B02512
13/03/2020 16:31,52.2309,-0.888497,B02512
13/03/2020 16:34,52.2309,-0.888497,B02512
13/03/2020 16:37,52.2309,-0.888497,B02512
13/03/2020 16:38,52.2309,-0.888497,B02512
13/03/2020 16:39,52.2309,-0.888497,B02512
13/03/2020 16:39,52.2309,-0.888497,B02512
13/03/2020 16:40,52.2309,-0.888497,B02512
13/03/2020 16:40,52.2309,-0.888497,B02512
13/03/2020 16:41,52.2309,-0.888497,B02512
13/03/2020 16:43,52.2309,-0.888497,B02512
13/03/2020 16:43,52.2309,-0.888497,B02512
13/03/2020 16:44,52.2309,-0.888497,B02512
13/03/2020 16:44,52.2309,-0.888497,B02512
13/03/2020 16:45,52.2309,-0.888497,B02512
13/03/2020 16:45,52.2309,-0.888497,B02512
13/03/2020 16:46,52.2309,-0.888497,B02512
13/03/2020 16:46,52.2309,-0.888497,B02512
13/03/2020 16:47,52.2309,-0.888497,B02512
13/03/2020 16:47,52.2309,-0.888497,B02512
13/03/2020 16:48,52.2309,-0.888497,B02512
13/03/2020 16:48,52.2309,-0.888497,B02512
13/03/2020 16:49,52.230911,-0.888504,B02512
13/03/2020 16:49,52.230911,-0.888504,B02512
13/03/2020 16:50,52.230911,-0.888504,B02512
13/03/2020 16:50,52.230911,-0.888504,B02512
13/03/2020 16:51,52.230911,-0.888504,B02512
13/03/2020 16:52,52.230911,-0.888504,B02512
13/03/2020 16:53,52.230911,-0.888504,B02512
13/03/2020 16:56,52.230911,-0.888504,B02512
13/03/2020 17:00,52.230911,-0.888504,B02512
13/03/2020 17:01,52.230911,-0.888504,B02512
13/03/2020 17:05,52.230911,-0.888504,B02512
13/03/2020 17:14,52.230911,-0.888504,B02512
13/03/2020 17:19,52.230911,-0.888504,B02512
13/03/2020 17:19,52.230911,-0.888504,B02512
13/03/2020 17:20,52.230911,-0.888504,B02512
13/03/2020 17:20,52.230911,-0.888504,B02512
13/03/2020 17:21,52.230911,-0.888504,B02512
13/03/2020 17:21,52.230911,-0.888504,B02512
13/03/2020 17:22,52.230911,-0.888504,B02512
13/03/2020 17:22,52.230911,-0.888504,B02512
13/03/2020 17:23,52.230911,-0.888504,B02512
13/03/2020 17:23,52.230911,-0.888504,B02512
13/03/2020 17:24,52.230911,-0.888504,B02512
13/03/2020 17:24,52.230911,-0.888504,B02512
13/03/2020 17:25,52.230911,-0.888504,B02512
13/03/2020 17:25,52.230911,-0.888504,B02512
13/03/2020 17:27,52.231274,-0.888639,B02512
13/03/2020 17:28,52.231274,-0.888639,B02512
13/03/2020 17:29,52.231274,-0.888639,B02512
13/03/2020 17:29,52.231274,-0.888639,B02512
13/03/2020 17:30,52.231274,-0.888639,B02512
13/03/2020 17:30,52.231274,-0.888639,B02512
13/03/2020 17:31,52.231274,-0.888639,B02512
13/03/2020 17:31,52.231274,-0.888639,B02512
13/03/2020 17:32,52.231274,-0.888639,B02512
13/03/2020 17:32,52.231274,-0.888639,B02512
13/03/2020 17:33,52.231274,-0.888639,B02512
13/03/2020 17:33,52.231274,-0.888639,B02512
13/03/2020 17:34,52.231274,-0.888639,B02512
13/03/2020 17:34,52.231274,-0.888639,B02512
13/03/2020 17:35,52.231274,-0.888639,B02512
13/03/2020 17:35,52.231274,-0.888639,B02512
13/03/2020 17:36,52.231274,-0.888639,B02512
13/03/2020 17:36,52.231274,-0.888639,B02512
13/03/2020 17:37,52.231274,-0.888639,B02512
13/03/2020 17:37,52.231274,-0.888639,B02512
13/03/2020 17:38,52.231274,-0.888639,B02512
13/03/2020 17:38,52.231274,-0.888639,B02512
13/03/2020 17:39,52.231274,-0.888639,B02512
13/03/2020 17:39,52.231274,-0.888639,B02512
13/03/2020 17:40,52.231274,-0.888639,B02512
13/03/2020 17:40,52.231274,-0.888639,B02512
13/03/2020 17:41,52.231274,-0.888639,B02512
13/03/2020 17:41,52.231274,-0.888639,B02512
